@relation relation: PoC: STK0331; Target: Avg$PerMWHr; Delay: 24hr

@attribute TradingPeriod numeric
@attribute IsProxyPriceFlag numeric
@attribute Year numeric
@attribute Month numeric
@attribute Day numeric
@attribute PrevAvg$PerMWHr numeric
@attribute PrevMed$PerMWHr numeric
@attribute SinPeriod numeric
@attribute CosPeriod numeric
@attribute SinDate numeric
@attribute CosDate numeric
@attribute Avg$PerMWHr numeric

@data
21.0,0.0,2024.0,6.0,7.0,295.01,291.11,0.38268343,-0.92387953,0.4028014,-0.9152874,354.35571429
22.0,0.0,2024.0,6.0,7.0,259.86666667,267.195,0.25881905,-0.96592583,0.40247312,-0.9154318,336.01833333
23.0,0.0,2024.0,6.0,7.0,235.4,235.72,0.13052619,-0.99144486,0.4021448,-0.91557608,326.082
24.0,0.0,2024.0,6.0,7.0,298.64333333,299.275,0.0,-1.0,0.40181642,-0.91572024,316.01666667
25.0,0.0,2024.0,6.0,7.0,285.86,287.18,-0.13052619,-0.99144486,0.40148799,-0.91586429,329.99714286
26.0,0.0,2024.0,6.0,7.0,292.98714286,295.85,-0.25881905,-0.96592583,0.40115951,-0.91600821,308.575
27.0,0.0,2024.0,6.0,7.0,310.29285714,319.26,-0.38268343,-0.92387953,0.40083097,-0.91615202,304.57833333
28.0,0.0,2024.0,6.0,7.0,327.35571429,326.98,-0.5,-0.8660254,0.40050239,-0.91629571,285.07333333
29.0,0.0,2024.0,6.0,7.0,317.01333333,314.055,-0.60876143,-0.79335334,0.40017375,-0.91643929,296.22333333
30.0,0.0,2024.0,6.0,7.0,287.82285714,284.78,-0.70710678,-0.70710678,0.39984507,-0.91658274,281.75833333
31.0,0.0,2024.0,6.0,7.0,300.2875,297.61,-0.79335334,-0.60876143,0.39951633,-0.91672608,298.73166667
32.0,0.0,2024.0,6.0,7.0,339.865,348.58,-0.8660254,-0.5,0.39918754,-0.9168693,312.39333333
33.0,0.0,2024.0,6.0,7.0,355.90166667,355.39,-0.92387953,-0.38268343,0.39885869,-0.9170124,293.46
34.0,0.0,2024.0,6.0,7.0,358.83166667,357.91,-0.96592583,-0.25881905,0.3985298,-0.91715538,306.47833333
35.0,0.0,2024.0,6.0,7.0,358.57833333,360.4,-0.99144486,-0.13052619,0.39820086,-0.91729825,295.51333333
36.0,0.0,2024.0,6.0,7.0,363.95333333,363.6,-1.0,-0.0,0.39787186,-0.917441,314.48666667
37.0,0.0,2024.0,6.0,7.0,357.968,362.94,-0.99144486,0.13052619,0.39754281,-0.91758363,314.79666667
38.0,0.0,2024.0,6.0,7.0,362.73571429,362.9,-0.96592583,0.25881905,0.39721372,-0.91772614,300.71
39.0,0.0,2024.0,6.0,7.0,357.684,362.31,-0.92387953,0.38268343,0.39688457,-0.91786853,300.4625
40.0,0.0,2024.0,6.0,7.0,340.23666667,344.085,-0.8660254,0.5,0.39655537,-0.91801081,288.865
41.0,0.0,2024.0,6.0,7.0,298.0475,290.5,-0.79335334,0.60876143,0.39622612,-0.91815296,293.84
42.0,0.0,2024.0,6.0,7.0,303.27,305.285,-0.70710678,0.70710678,0.39589681,-0.918295,299.63333333
43.0,0.0,2024.0,6.0,7.0,355.40285714,360.27,-0.60876143,0.79335334,0.39556746,-0.91843692,320.42333333
44.0,0.0,2024.0,6.0,7.0,344.41,354.5,-0.5,0.8660254,0.39523806,-0.91857873,332.73833333
45.0,0.0,2024.0,6.0,7.0,348.10571429,348.84,-0.38268343,0.92387953,0.3949086,-0.91872041,333.34428571
46.0,0.0,2024.0,6.0,7.0,342.19833333,342.825,-0.25881905,0.96592583,0.3945791,-0.91886198,338.76285714
47.0,0.0,2024.0,6.0,7.0,343.31833333,343.23,-0.13052619,0.99144486,0.39424954,-0.91900343,344.90714286
48.0,0.0,2024.0,6.0,7.0,314.83333333,305.295,-0.0,1.0,0.39391993,-0.91914476,341.16666667
1.0,0.0,2024.0,6.0,8.0,318.62166667,316.2,0.13052619,0.99144486,0.39359028,-0.91928597,333.61142857
2.0,0.0,2024.0,6.0,8.0,321.46285714,325.09,0.25881905,0.96592583,0.39326057,-0.91942706,296.874
3.0,0.0,2024.0,6.0,8.0,332.435,334.605,0.38268343,0.92387953,0.39293081,-0.91956804,233.96333333
4.0,0.0,2024.0,6.0,8.0,317.83333333,318.76,0.5,0.8660254,0.392601,-0.9197089,236.27
5.0,0.0,2024.0,6.0,8.0,296.06833333,294.09,0.60876143,0.79335334,0.39227114,-0.91984964,317.902
6.0,0.0,2024.0,6.0,8.0,290.465,290.465,0.70710678,0.70710678,0.39194123,-0.91999026,319.47
7.0,0.0,2024.0,6.0,8.0,290.51666667,290.46,0.79335334,0.60876143,0.39161127,-0.92013076,323.09
8.0,0.0,2024.0,6.0,8.0,307.82833333,307.61,0.8660254,0.5,0.39128126,-0.92027114,318.02666667
9.0,0.0,2024.0,6.0,8.0,327.69666667,334.19,0.92387953,0.38268343,0.3909512,-0.92041141,314.56666667
10.0,0.0,2024.0,6.0,8.0,326.96166667,327.43,0.96592583,0.25881905,0.39062109,-0.92055156,321.75
11.0,0.0,2024.0,6.0,8.0,322.87666667,335.93,0.99144486,0.13052619,0.39029092,-0.92069159,333.83142857
12.0,0.0,2024.0,6.0,8.0,334.12,342.795,1.0,0.0,0.38996071,-0.9208315,335.048
13.0,0.0,2024.0,6.0,8.0,336.16,354.2,0.99144486,-0.13052619,0.38963045,-0.92097129,333.53166667
14.0,0.0,2024.0,6.0,8.0,330.24428571,323.42,0.96592583,-0.25881905,0.38930014,-0.92111096,304.7
15.0,0.0,2024.0,6.0,8.0,315.03,303.96,0.92387953,-0.38268343,0.38896977,-0.92125052,271.24833333
16.0,0.0,2024.0,6.0,8.0,310.66833333,307.765,0.8660254,-0.5,0.38863936,-0.92138995,270.5
17.0,0.0,2024.0,6.0,8.0,302.21,300.47,0.79335334,-0.60876143,0.3883089,-0.92152927,316.81285714
18.0,0.0,2024.0,6.0,8.0,292.40666667,292.59,0.70710678,-0.70710678,0.38797839,-0.92166847,324.34333333
19.0,0.0,2024.0,6.0,8.0,317.52166667,322.83,0.60876143,-0.79335334,0.38764783,-0.92180755,306.14333333
20.0,0.0,2024.0,6.0,8.0,335.86285714,336.51,0.5,-0.8660254,0.38731721,-0.92194651,285.15
21.0,0.0,2024.0,6.0,8.0,354.35571429,362.01,0.38268343,-0.92387953,0.38698655,-0.92208536,226.62666667
22.0,0.0,2024.0,6.0,8.0,336.01833333,323.88,0.25881905,-0.96592583,0.38665584,-0.92222408,222.80833333
23.0,0.0,2024.0,6.0,8.0,326.082,321.88,0.13052619,-0.99144486,0.38632508,-0.92236269,237.62
24.0,0.0,2024.0,6.0,8.0,316.01666667,320.78,0.0,-1.0,0.38599427,-0.92250118,246.018
25.0,0.0,2024.0,6.0,8.0,329.99714286,336.2,-0.13052619,-0.99144486,0.38566341,-0.92263955,245.59833333
26.0,0.0,2024.0,6.0,8.0,308.575,309.095,-0.25881905,-0.96592583,0.3853325,-0.9227778,275.298
27.0,0.0,2024.0,6.0,8.0,304.57833333,311.22,-0.38268343,-0.92387953,0.38500154,-0.92291593,289.73666667
28.0,0.0,2024.0,6.0,8.0,285.07333333,285.78,-0.5,-0.8660254,0.38467053,-0.92305395,289.766
29.0,0.0,2024.0,6.0,8.0,296.22333333,295.16,-0.60876143,-0.79335334,0.38433947,-0.92319184,284.625
30.0,0.0,2024.0,6.0,8.0,281.75833333,281.19,-0.70710678,-0.70710678,0.38400836,-0.92332962,278.482
31.0,0.0,2024.0,6.0,8.0,298.73166667,299.255,-0.79335334,-0.60876143,0.3836772,-0.92346727,282.20333333
32.0,0.0,2024.0,6.0,8.0,312.39333333,311.25,-0.8660254,-0.5,0.38334599,-0.92360481,285.96666667
33.0,0.0,2024.0,6.0,8.0,293.46,282.725,-0.92387953,-0.38268343,0.38301474,-0.92374223,297.49666667
34.0,0.0,2024.0,6.0,8.0,306.47833333,304.22,-0.96592583,-0.25881905,0.38268343,-0.92387953,309.16666667
35.0,0.0,2024.0,6.0,8.0,295.51333333,289.33,-0.99144486,-0.13052619,0.38235208,-0.92401671,298.73
36.0,0.0,2024.0,6.0,8.0,314.48666667,316.165,-1.0,-0.0,0.38202067,-0.92415378,312.355
37.0,0.0,2024.0,6.0,8.0,314.79666667,317.87,-0.99144486,0.13052619,0.38168922,-0.92429072,298.30666667
38.0,0.0,2024.0,6.0,8.0,300.71,292.89,-0.96592583,0.25881905,0.38135772,-0.92442755,301.49333333
39.0,0.0,2024.0,6.0,8.0,300.4625,296.175,-0.92387953,0.38268343,0.38102617,-0.92456425,294.70833333
40.0,0.0,2024.0,6.0,8.0,288.865,288.54,-0.8660254,0.5,0.38069457,-0.92470084,309.17
41.0,0.0,2024.0,6.0,8.0,293.84,288.16,-0.79335334,0.60876143,0.38036292,-0.92483731,322.366
42.0,0.0,2024.0,6.0,8.0,299.63333333,305.07,-0.70710678,0.70710678,0.38003122,-0.92497366,316.03833333
43.0,0.0,2024.0,6.0,8.0,320.42333333,327.09,-0.60876143,0.79335334,0.37969947,-0.92510989,340.39285714
44.0,0.0,2024.0,6.0,8.0,332.73833333,331.035,-0.5,0.8660254,0.37936768,-0.925246,323.18166667
45.0,0.0,2024.0,6.0,8.0,333.34428571,344.56,-0.38268343,0.92387953,0.37903583,-0.925382,327.42428571
46.0,0.0,2024.0,6.0,8.0,338.76285714,345.24,-0.25881905,0.96592583,0.37870394,-0.92551787,326.96571429
47.0,0.0,2024.0,6.0,8.0,344.90714286,345.59,-0.13052619,0.99144486,0.378372,-0.92565362,342.652
48.0,0.0,2024.0,6.0,8.0,341.16666667,341.815,-0.0,1.0,0.37804,-0.92578926,339.434
1.0,0.0,2024.0,6.0,9.0,333.61142857,334.92,0.13052619,0.99144486,0.37770797,-0.92592478,335.00333333
2.0,0.0,2024.0,6.0,9.0,296.874,327.8,0.25881905,0.96592583,0.37737588,-0.92606017,318.96857143
3.0,0.0,2024.0,6.0,9.0,233.96333333,229.255,0.38268343,0.92387953,0.37704374,-0.92619545,322.32285714
4.0,0.0,2024.0,6.0,9.0,236.27,236.27,0.5,0.8660254,0.37671156,-0.92633061,299.135
5.0,0.0,2024.0,6.0,9.0,317.902,315.72,0.60876143,0.79335334,0.37637932,-0.92646565,312.30666667
6.0,0.0,2024.0,6.0,9.0,319.47,319.47,0.70710678,0.70710678,0.37604704,-0.92660057,310.05333333
7.0,0.0,2024.0,6.0,9.0,323.09,323.09,0.79335334,0.60876143,0.37571471,-0.92673538,308.99666667
8.0,0.0,2024.0,6.0,9.0,318.02666667,318.65,0.8660254,0.5,0.37538233,-0.92687006,323.3525
9.0,0.0,2024.0,6.0,9.0,314.56666667,316.525,0.92387953,0.38268343,0.3750499,-0.92700462,299.112
10.0,0.0,2024.0,6.0,9.0,321.75,313.06,0.96592583,0.25881905,0.37471743,-0.92713907,303.46833333
11.0,0.0,2024.0,6.0,9.0,333.83142857,335.27,0.99144486,0.13052619,0.37438491,-0.92727339,329.95142857
12.0,0.0,2024.0,6.0,9.0,335.048,334.97,1.0,0.0,0.37405233,-0.9274076,344.37333333
13.0,0.0,2024.0,6.0,9.0,333.53166667,338.21,0.99144486,-0.13052619,0.37371971,-0.92754168,340.27714286
14.0,0.0,2024.0,6.0,9.0,304.7,306.26,0.96592583,-0.25881905,0.37338705,-0.92767565,328.485
15.0,0.0,2024.0,6.0,9.0,271.24833333,274.875,0.92387953,-0.38268343,0.37305433,-0.9278095,260.08571429
16.0,0.0,2024.0,6.0,9.0,270.5,286.28,0.8660254,-0.5,0.37272157,-0.92794323,294.30857143
17.0,0.0,2024.0,6.0,9.0,316.81285714,317.97,0.79335334,-0.60876143,0.37238876,-0.92807684,290.16833333
18.0,0.0,2024.0,6.0,9.0,324.34333333,325.7,0.70710678,-0.70710678,0.3720559,-0.92821033,299.37285714
19.0,0.0,2024.0,6.0,9.0,306.14333333,306.755,0.60876143,-0.79335334,0.37172299,-0.9283437,323.8825
20.0,0.0,2024.0,6.0,9.0,285.15,295.38,0.5,-0.8660254,0.37139003,-0.92847695,325.075
21.0,0.0,2024.0,6.0,9.0,226.62666667,224.0,0.38268343,-0.92387953,0.37105703,-0.92861008,337.34571429
22.0,0.0,2024.0,6.0,9.0,222.80833333,223.95,0.25881905,-0.96592583,0.37072398,-0.92874309,356.53666667
23.0,0.0,2024.0,6.0,9.0,237.62,239.55,0.13052619,-0.99144486,0.37039088,-0.92887598,342.87166667
24.0,0.0,2024.0,6.0,9.0,246.018,238.41,0.0,-1.0,0.37005774,-0.92900876,330.72833333
25.0,0.0,2024.0,6.0,9.0,245.59833333,249.285,-0.13052619,-0.99144486,0.36972454,-0.92914141,353.42
26.0,0.0,2024.0,6.0,9.0,275.298,288.05,-0.25881905,-0.96592583,0.3693913,-0.92927395,352.99833333
27.0,0.0,2024.0,6.0,9.0,289.73666667,290.375,-0.38268343,-0.92387953,0.36905801,-0.92940636,337.065
28.0,0.0,2024.0,6.0,9.0,289.766,290.25,-0.5,-0.8660254,0.36872468,-0.92953866,347.71571429
29.0,0.0,2024.0,6.0,9.0,284.625,282.88,-0.60876143,-0.79335334,0.36839129,-0.92967083,348.40428571
30.0,0.0,2024.0,6.0,9.0,278.482,280.22,-0.70710678,-0.70710678,0.36805786,-0.92980289,347.71285714
31.0,0.0,2024.0,6.0,9.0,282.20333333,280.805,-0.79335334,-0.60876143,0.36772438,-0.92993482,346.17714286
32.0,0.0,2024.0,6.0,9.0,285.96666667,285.59,-0.8660254,-0.5,0.36739086,-0.93006664,348.875
33.0,0.0,2024.0,6.0,9.0,297.49666667,295.265,-0.92387953,-0.38268343,0.36705729,-0.93019834,349.45666667
34.0,0.0,2024.0,6.0,9.0,309.16666667,310.435,-0.96592583,-0.25881905,0.36672367,-0.93032992,354.75
35.0,0.0,2024.0,6.0,9.0,298.73,298.725,-0.99144486,-0.13052619,0.36639,-0.93046137,358.54
36.0,0.0,2024.0,6.0,9.0,312.355,312.8,-1.0,-0.0,0.36605628,-0.93059271,332.98428571
37.0,0.0,2024.0,6.0,9.0,298.30666667,299.505,-0.99144486,0.13052619,0.36572252,-0.93072393,323.775
38.0,0.0,2024.0,6.0,9.0,301.49333333,305.35,-0.96592583,0.25881905,0.36538872,-0.93085503,319.30166667
39.0,0.0,2024.0,6.0,9.0,294.70833333,294.935,-0.92387953,0.38268343,0.36505486,-0.93098601,297.11333333
40.0,0.0,2024.0,6.0,9.0,309.17,307.29,-0.8660254,0.5,0.36472096,-0.93111687,313.22166667
41.0,0.0,2024.0,6.0,9.0,322.366,319.7,-0.79335334,0.60876143,0.36438701,-0.93124761,278.50333333
42.0,0.0,2024.0,6.0,9.0,316.03833333,315.58,-0.70710678,0.70710678,0.36405301,-0.93137823,248.955
43.0,0.0,2024.0,6.0,9.0,340.39285714,341.16,-0.60876143,0.79335334,0.36371897,-0.93150873,303.31285714
44.0,0.0,2024.0,6.0,9.0,323.18166667,318.95,-0.5,0.8660254,0.36338488,-0.93163911,264.34
45.0,0.0,2024.0,6.0,9.0,327.42428571,331.15,-0.38268343,0.92387953,0.36305074,-0.93176937,264.64
46.0,0.0,2024.0,6.0,9.0,326.96571429,320.3,-0.25881905,0.96592583,0.36271656,-0.93189951,289.07285714
47.0,0.0,2024.0,6.0,9.0,342.652,343.43,-0.13052619,0.99144486,0.36238233,-0.93202953,305.85
48.0,0.0,2024.0,6.0,9.0,339.434,339.75,-0.0,1.0,0.36204805,-0.93215943,292.09
1.0,0.0,2024.0,6.0,10.0,335.00333333,334.97,0.13052619,0.99144486,0.36171373,-0.93228921,217.22333333
2.0,0.0,2024.0,6.0,10.0,318.96857143,321.82,0.25881905,0.96592583,0.36137936,-0.93241887,211.45833333
3.0,0.0,2024.0,6.0,10.0,322.32285714,320.95,0.38268343,0.92387953,0.36104495,-0.93254842,269.76333333
4.0,0.0,2024.0,6.0,10.0,299.135,307.835,0.5,0.8660254,0.36071048,-0.93267784,227.61833333
5.0,0.0,2024.0,6.0,10.0,312.30666667,313.59,0.60876143,0.79335334,0.36037597,-0.93280714,215.90833333
6.0,0.0,2024.0,6.0,10.0,310.05333333,314.87,0.70710678,0.70710678,0.36004142,-0.93293632,203.41
7.0,0.0,2024.0,6.0,10.0,308.99666667,324.06,0.79335334,0.60876143,0.35970682,-0.93306538,19.53333333
8.0,0.0,2024.0,6.0,10.0,323.3525,330.88,0.8660254,0.5,0.35937217,-0.93319432,16.82
9.0,0.0,2024.0,6.0,10.0,299.112,293.73,0.92387953,0.38268343,0.35903748,-0.93332314,19.56666667
10.0,0.0,2024.0,6.0,10.0,303.46833333,293.67,0.96592583,0.25881905,0.35870274,-0.93345185,11.41
11.0,0.0,2024.0,6.0,10.0,329.95142857,332.42,0.99144486,0.13052619,0.35836795,-0.93358043,104.79333333
12.0,0.0,2024.0,6.0,10.0,344.37333333,344.31,1.0,0.0,0.35803312,-0.93370889,161.15166667
13.0,0.0,2024.0,6.0,10.0,340.27714286,343.77,0.99144486,-0.13052619,0.35769824,-0.93383723,121.06142857
14.0,0.0,2024.0,6.0,10.0,328.485,324.48,0.96592583,-0.25881905,0.35736331,-0.93396545,215.45
15.0,0.0,2024.0,6.0,10.0,260.08571429,255.82,0.92387953,-0.38268343,0.35702834,-0.93409355,253.39857143
16.0,0.0,2024.0,6.0,10.0,294.30857143,306.53,0.8660254,-0.5,0.35669333,-0.93422153,225.53
17.0,0.0,2024.0,6.0,10.0,290.16833333,300.965,0.79335334,-0.60876143,0.35635827,-0.93434939,275.35
18.0,0.0,2024.0,6.0,10.0,299.37285714,299.76,0.70710678,-0.70710678,0.35602316,-0.93447713,222.69571429
19.0,0.0,2024.0,6.0,10.0,323.8825,327.66,0.60876143,-0.79335334,0.355688,-0.93460475,240.77285714
20.0,0.0,2024.0,6.0,10.0,325.075,326.415,0.5,-0.8660254,0.3553528,-0.93473225,232.80833333
21.0,0.0,2024.0,6.0,10.0,337.34571429,334.98,0.38268343,-0.92387953,0.35501756,-0.93485963,288.12166667
22.0,0.0,2024.0,6.0,10.0,356.53666667,365.335,0.25881905,-0.96592583,0.35468227,-0.93498689,288.352
23.0,0.0,2024.0,6.0,10.0,342.87166667,339.125,0.13052619,-0.99144486,0.35434693,-0.93511403,288.69166667
24.0,0.0,2024.0,6.0,10.0,330.72833333,331.485,0.0,-1.0,0.35401155,-0.93524105,286.59666667
25.0,0.0,2024.0,6.0,10.0,353.42,362.19,-0.13052619,-0.99144486,0.35367612,-0.93536795,269.98833333
26.0,0.0,2024.0,6.0,10.0,352.99833333,359.09,-0.25881905,-0.96592583,0.35334065,-0.93549473,263.11571429
27.0,0.0,2024.0,6.0,10.0,337.065,327.855,-0.38268343,-0.92387953,0.35300513,-0.93562139,273.292
28.0,0.0,2024.0,6.0,10.0,347.71571429,353.89,-0.5,-0.8660254,0.35266957,-0.93574792,282.58857143
29.0,0.0,2024.0,6.0,10.0,348.40428571,353.7,-0.60876143,-0.79335334,0.35233396,-0.93587434,282.32285714
30.0,0.0,2024.0,6.0,10.0,347.71285714,348.57,-0.70710678,-0.70710678,0.3519983,-0.93600064,265.41857143
31.0,0.0,2024.0,6.0,10.0,346.17714286,348.38,-0.79335334,-0.60876143,0.3516626,-0.93612682,259.78833333
32.0,0.0,2024.0,6.0,10.0,348.875,348.1,-0.8660254,-0.5,0.35132686,-0.93625287,260.51333333
33.0,0.0,2024.0,6.0,10.0,349.45666667,352.385,-0.92387953,-0.38268343,0.35099107,-0.93637881,274.14666667
34.0,0.0,2024.0,6.0,10.0,354.75,356.55,-0.96592583,-0.25881905,0.35065523,-0.93650462,281.665
35.0,0.0,2024.0,6.0,10.0,358.54,359.39,-0.99144486,-0.13052619,0.35031935,-0.93663032,260.335
36.0,0.0,2024.0,6.0,10.0,332.98428571,330.71,-1.0,-0.0,0.34998343,-0.93675589,299.07
37.0,0.0,2024.0,6.0,10.0,323.775,323.8,-0.99144486,0.13052619,0.34964746,-0.93688135,289.89333333
38.0,0.0,2024.0,6.0,10.0,319.30166667,323.5,-0.96592583,0.25881905,0.34931144,-0.93700668,258.41
39.0,0.0,2024.0,6.0,10.0,297.11333333,292.935,-0.92387953,0.38268343,0.34897538,-0.93713189,289.39666667
40.0,0.0,2024.0,6.0,10.0,313.22166667,315.205,-0.8660254,0.5,0.34863927,-0.93725699,292.19166667
41.0,0.0,2024.0,6.0,10.0,278.50333333,283.725,-0.79335334,0.60876143,0.34830312,-0.93738196,318.19833333
42.0,0.0,2024.0,6.0,10.0,248.955,244.41,-0.70710678,0.70710678,0.34796693,-0.93750681,316.388
43.0,0.0,2024.0,6.0,10.0,303.31285714,293.57,-0.60876143,0.79335334,0.34763069,-0.93763154,324.495
44.0,0.0,2024.0,6.0,10.0,264.34,282.965,-0.5,0.8660254,0.3472944,-0.93775615,318.48
45.0,0.0,2024.0,6.0,10.0,264.64,278.92,-0.38268343,0.92387953,0.34695808,-0.93788064,304.07
46.0,0.0,2024.0,6.0,10.0,289.07285714,288.65,-0.25881905,0.96592583,0.3466217,-0.93800501,313.48333333
47.0,0.0,2024.0,6.0,10.0,305.85,302.65,-0.13052619,0.99144486,0.34628528,-0.93812926,307.24333333
48.0,0.0,2024.0,6.0,10.0,292.09,299.56,-0.0,1.0,0.34594882,-0.93825338,314.985
1.0,0.0,2024.0,6.0,11.0,217.22333333,207.2,0.13052619,0.99144486,0.34561231,-0.93837739,287.94
2.0,0.0,2024.0,6.0,11.0,211.45833333,208.475,0.25881905,0.96592583,0.34527576,-0.93850128,262.53
3.0,0.0,2024.0,6.0,11.0,269.76333333,281.845,0.38268343,0.92387953,0.34493916,-0.93862504,272.76166667
4.0,0.0,2024.0,6.0,11.0,227.61833333,227.525,0.5,0.8660254,0.34460252,-0.93874869,256.79833333
5.0,0.0,2024.0,6.0,11.0,215.90833333,213.075,0.60876143,0.79335334,0.34426584,-0.93887221,213.952
6.0,0.0,2024.0,6.0,11.0,203.41,203.45,0.70710678,0.70710678,0.34392911,-0.93899562,231.3075
7.0,0.0,2024.0,6.0,11.0,19.53333333,19.53,0.79335334,0.60876143,0.34359234,-0.9391189,204.41285714
8.0,0.0,2024.0,6.0,11.0,16.82,16.82,0.8660254,0.5,0.34325552,-0.93924206,202.61
9.0,0.0,2024.0,6.0,11.0,19.56666667,19.58,0.92387953,0.38268343,0.34291866,-0.9393651,203.975
10.0,0.0,2024.0,6.0,11.0,11.41,11.41,0.96592583,0.25881905,0.34258175,-0.93948802,243.39666667
11.0,0.0,2024.0,6.0,11.0,104.79333333,103.475,0.99144486,0.13052619,0.3422448,-0.93961082,273.48833333
12.0,0.0,2024.0,6.0,11.0,161.15166667,206.17,1.0,0.0,0.34190781,-0.9397335,276.09833333
13.0,0.0,2024.0,6.0,11.0,121.06142857,208.4,0.99144486,-0.13052619,0.34157077,-0.93985606,268.375
14.0,0.0,2024.0,6.0,11.0,215.45,213.07,0.96592583,-0.25881905,0.34123369,-0.93997849,264.76333333
15.0,0.0,2024.0,6.0,11.0,253.39857143,256.1,0.92387953,-0.38268343,0.34089656,-0.94010081,207.98166667
16.0,0.0,2024.0,6.0,11.0,225.53,219.75,0.8660254,-0.5,0.34055939,-0.94022301,287.35333333
17.0,0.0,2024.0,6.0,11.0,275.35,281.455,0.79335334,-0.60876143,0.34022218,-0.94034508,292.16
18.0,0.0,2024.0,6.0,11.0,222.69571429,219.75,0.70710678,-0.70710678,0.33988492,-0.94046703,292.96666667
19.0,0.0,2024.0,6.0,11.0,240.77285714,239.04,0.60876143,-0.79335334,0.33954762,-0.94058887,293.325
20.0,0.0,2024.0,6.0,11.0,232.80833333,232.875,0.5,-0.8660254,0.33921028,-0.94071058,300.11428571
21.0,0.0,2024.0,6.0,11.0,288.12166667,288.04,0.38268343,-0.92387953,0.33887289,-0.94083217,317.306
22.0,0.0,2024.0,6.0,11.0,288.352,288.41,0.25881905,-0.96592583,0.33853546,-0.94095364,314.792
23.0,0.0,2024.0,6.0,11.0,288.69166667,288.69,0.13052619,-0.99144486,0.33819798,-0.94107498,293.94
25.0,0.0,2024.0,6.0,11.0,286.59666667,286.02,-0.13052619,-0.99144486,0.3375229,-0.94131732,278.10142857
26.0,0.0,2024.0,6.0,11.0,269.98833333,276.67,-0.25881905,-0.96592583,0.33718529,-0.9414383,273.455
27.0,0.0,2024.0,6.0,11.0,263.11571429,270.1,-0.38268343,-0.92387953,0.33684764,-0.94155917,236.334
28.0,0.0,2024.0,6.0,11.0,273.292,280.17,-0.5,-0.8660254,0.33650995,-0.94167991,211.175
29.0,0.0,2024.0,6.0,11.0,282.58857143,282.25,-0.60876143,-0.79335334,0.33617222,-0.94180053,131.99142857
30.0,0.0,2024.0,6.0,11.0,282.32285714,282.06,-0.70710678,-0.70710678,0.33583444,-0.94192103,214.82
31.0,0.0,2024.0,6.0,11.0,265.41857143,266.66,-0.79335334,-0.60876143,0.33549662,-0.94204141,268.125
32.0,0.0,2024.0,6.0,11.0,259.78833333,259.44,-0.8660254,-0.5,0.33515875,-0.94216167,293.57833333
33.0,0.0,2024.0,6.0,11.0,260.51333333,258.54,-0.92387953,-0.38268343,0.33482084,-0.94228181,325.61166667
34.0,0.0,2024.0,6.0,11.0,274.14666667,281.68,-0.96592583,-0.25881905,0.33448289,-0.94240182,337.185
35.0,0.0,2024.0,6.0,11.0,281.665,288.13,-0.99144486,-0.13052619,0.3341449,-0.94252172,332.87833333
36.0,0.0,2024.0,6.0,11.0,260.335,261.255,-1.0,-0.0,0.33380686,-0.94264149,356.27166667
37.0,0.0,2024.0,6.0,11.0,299.07,295.65,-0.99144486,0.13052619,0.33346878,-0.94276114,347.83833333
38.0,0.0,2024.0,6.0,11.0,289.89333333,290.96,-0.96592583,0.25881905,0.33313066,-0.94288067,353.85333333
39.0,0.0,2024.0,6.0,11.0,258.41,257.815,-0.92387953,0.38268343,0.33279249,-0.94300008,312.22
40.0,0.0,2024.0,6.0,11.0,289.39666667,289.355,-0.8660254,0.5,0.33245428,-0.94311937,321.055
41.0,0.0,2024.0,6.0,11.0,292.19166667,293.025,-0.79335334,0.60876143,0.33211603,-0.94323854,334.95166667
42.0,0.0,2024.0,6.0,11.0,318.19833333,316.32,-0.70710678,0.70710678,0.33177773,-0.94335759,330.64571429
43.0,0.0,2024.0,6.0,11.0,316.388,315.77,-0.60876143,0.79335334,0.3314394,-0.94347651,337.28
44.0,0.0,2024.0,6.0,11.0,324.495,325.07,-0.5,0.8660254,0.33110102,-0.94359531,332.91428571
45.0,0.0,2024.0,6.0,11.0,318.48,316.045,-0.38268343,0.92387953,0.3307626,-0.943714,341.905
46.0,0.0,2024.0,6.0,11.0,304.07,296.75,-0.25881905,0.96592583,0.33042413,-0.94383256,321.01142857
47.0,0.0,2024.0,6.0,11.0,313.48333333,313.815,-0.13052619,0.99144486,0.33008562,-0.94395099,335.92714286
48.0,0.0,2024.0,6.0,11.0,307.24333333,307.67,-0.0,1.0,0.32974707,-0.94406931,318.59
1.0,0.0,2024.0,6.0,12.0,314.985,314.93,0.13052619,0.99144486,0.32940848,-0.94418751,320.51142857
2.0,0.0,2024.0,6.0,12.0,287.94,281.64,0.25881905,0.96592583,0.32906985,-0.94430558,308.03666667
3.0,0.0,2024.0,6.0,12.0,262.53,269.005,0.38268343,0.92387953,0.32873117,-0.94442354,343.20833333
4.0,0.0,2024.0,6.0,12.0,272.76166667,269.335,0.5,0.8660254,0.32839245,-0.94454137,332.58166667
5.0,0.0,2024.0,6.0,12.0,256.79833333,267.76,0.60876143,0.79335334,0.32805369,-0.94465908,334.2
6.0,0.0,2024.0,6.0,12.0,213.952,211.15,0.70710678,0.70710678,0.32771489,-0.94477667,349.40166667
7.0,0.0,2024.0,6.0,12.0,231.3075,222.135,0.79335334,0.60876143,0.32737604,-0.94489414,344.67
