TradingPeriod,IsProxyPriceFlag,Year,Month,Day,PrevAvg$PerMWHr,PrevMed$PerMWHr,SinPeriod,CosPeriod,SinDate,CosDate,Med$PerMWHr
39,0.0,2024.0,10.0,6.0,7.50166667,7.55,-0.92387953,0.38268343,-0.99459661,0.10381511,10.5
40,0.0,2024.0,10.0,6.0,10.07166667,10.09,-0.8660254,0.5,-0.99455932,0.10417179,10.38
41,0.0,2024.0,10.0,6.0,19.50833333,22.07,-0.79335334,0.60876143,-0.9945219,0.10452846,0.185
42,0.0,2024.0,10.0,6.0,27.59166667,26.15,-0.70710678,0.70710678,-0.99448434,0.10488512,0.19
43,0.0,2024.0,10.0,6.0,34.51333333,27.14,-0.60876143,0.79335334,-0.99444667,0.10524177,10.31
44,0.0,2024.0,10.0,6.0,44.24833333,50.465,-0.5,0.8660254,-0.99440886,0.1055984,7.92
45,0.0,2024.0,10.0,6.0,26.55428571,26.43,-0.38268343,0.92387953,-0.99437092,0.10595501,0.1
46,0.0,2024.0,10.0,6.0,26.77833333,25.55,-0.25881905,0.96592583,-0.99433286,0.10631162,0.21
47,0.0,2024.0,10.0,6.0,15.79571429,10.5,-0.13052619,0.99144486,-0.99429467,0.10666821,10.305
48,0.0,2024.0,10.0,6.0,10.25,10.38,-0.0,1.0,-0.99425635,0.10702478,10.0
1,0.0,2024.0,10.0,7.0,1.30166667,0.185,0.13052619,0.99144486,-0.99421791,0.10738135,21.425
2,0.0,2024.0,10.0,7.0,0.83285714,0.19,0.25881905,0.96592583,-0.99417933,0.1077379,25.85
3,0.0,2024.0,10.0,7.0,12.8625,10.31,0.38268343,0.92387953,-0.99414063,0.10809443,9.475
4,0.0,2024.0,10.0,7.0,6.10833333,7.92,0.5,0.8660254,-0.9941018,0.10845095,0.2
5,0.0,2024.0,10.0,7.0,0.92,0.1,0.60876143,0.79335334,-0.99406284,0.10880746,2.735
6,0.0,2024.0,10.0,7.0,2.73666667,0.21,0.70710678,0.70710678,-0.99402376,0.10916395,0.11
7,0.0,2024.0,10.0,7.0,14.19833333,10.305,0.79335334,0.60876143,-0.99398454,0.10952043,0.2
8,0.0,2024.0,10.0,7.0,12.21333333,10.0,0.8660254,0.5,-0.9939452,0.1098769,0.02
9,0.0,2024.0,10.0,7.0,18.1,21.425,0.92387953,0.38268343,-0.99390573,0.11023335,0.015
10,0.0,2024.0,10.0,7.0,27.445,25.85,0.96592583,0.25881905,-0.99386614,0.11058978,5.515
11,0.0,2024.0,10.0,7.0,11.58,9.475,0.99144486,0.13052619,-0.99382641,0.11094621,10.27
12,0.0,2024.0,10.0,7.0,1.41571429,0.2,1.0,0.0,-0.99378656,0.11130261,24.83
13,0.0,2024.0,10.0,7.0,3.63,2.735,0.99144486,-0.13052619,-0.99374658,0.11165901,20.51
14,0.0,2024.0,10.0,7.0,0.11,0.11,0.96592583,-0.25881905,-0.99370647,0.11201539,15.67
15,0.0,2024.0,10.0,7.0,0.14166667,0.2,0.92387953,-0.38268343,-0.99366624,0.11237175,20.775
16,0.0,2024.0,10.0,7.0,0.02,0.02,0.8660254,-0.5,-0.99362587,0.1127281,20.535
17,0.0,2024.0,10.0,7.0,0.045,0.015,0.79335334,-0.60876143,-0.99358538,0.11308444,21.65
18,0.0,2024.0,10.0,7.0,5.30333333,5.515,0.70710678,-0.70710678,-0.99354476,0.11344076,21.56
19,0.0,2024.0,10.0,7.0,10.28,10.27,0.60876143,-0.79335334,-0.99350401,0.11379707,22.08
20,0.0,2024.0,10.0,7.0,23.47166667,24.83,0.5,-0.8660254,-0.99346314,0.11415336,37.045
21,0.0,2024.0,10.0,7.0,14.40285714,20.51,0.38268343,-0.92387953,-0.99342214,0.11450964,199.77
22,0.0,2024.0,10.0,7.0,14.74166667,15.67,0.25881905,-0.96592583,-0.99338101,0.1148659,47.36
23,0.0,2024.0,10.0,7.0,15.81833333,20.775,0.13052619,-0.99144486,-0.99333975,0.11522215,218.1
24,0.0,2024.0,10.0,7.0,19.16166667,20.535,0.0,-1.0,-0.99329836,0.11557838,48.285
25,0.0,2024.0,10.0,7.0,21.72166667,21.65,-0.13052619,-0.99144486,-0.99325685,0.1159346,25.395
26,0.0,2024.0,10.0,7.0,21.72333333,21.56,-0.25881905,-0.96592583,-0.99321521,0.1162908,20.695
27,0.0,2024.0,10.0,7.0,21.97333333,22.08,-0.38268343,-0.92387953,-0.99317344,0.11664699,15.585
28,0.0,2024.0,10.0,7.0,37.07333333,37.045,-0.5,-0.8660254,-0.99313154,0.11700317,10.335
29,0.0,2024.0,10.0,7.0,189.43333333,199.77,-0.60876143,-0.79335334,-0.99308952,0.11735932,3.28
30,0.0,2024.0,10.0,7.0,43.06833333,47.36,-0.70710678,-0.70710678,-0.99304736,0.11771547,10.43
31,0.0,2024.0,10.0,7.0,219.64,218.1,-0.79335334,-0.60876143,-0.99300508,0.1180716,0.61
32,0.0,2024.0,10.0,7.0,53.26333333,48.285,-0.8660254,-0.5,-0.99296268,0.11842771,7.805
33,0.0,2024.0,10.0,7.0,27.12333333,25.395,-0.92387953,-0.38268343,-0.99292014,0.11878381,7.825
34,0.0,2024.0,10.0,7.0,17.62333333,20.695,-0.96592583,-0.25881905,-0.99287748,0.11913989,9.925
35,0.0,2024.0,10.0,7.0,15.71166667,15.585,-0.99144486,-0.13052619,-0.99283469,0.11949596,5.565
36,0.0,2024.0,10.0,7.0,10.225,10.335,-1.0,-0.0,-0.99279177,0.11985201,8.05
37,0.0,2024.0,10.0,7.0,3.73666667,3.28,-0.99144486,0.13052619,-0.99274872,0.12020804,10.43
38,0.0,2024.0,10.0,7.0,10.37333333,10.43,-0.96592583,0.25881905,-0.99270555,0.12056407,10.32
39,0.0,2024.0,10.0,7.0,3.0625,0.61,-0.92387953,0.38268343,-0.99266225,0.12092007,10.53
40,0.0,2024.0,10.0,7.0,6.575,7.805,-0.8660254,0.5,-0.99261882,0.12127606,10.675
41,0.0,2024.0,10.0,7.0,7.925,7.825,-0.79335334,0.60876143,-0.99257526,0.12163204,21.14
42,0.0,2024.0,10.0,7.0,8.54166667,9.925,-0.70710678,0.70710678,-0.99253158,0.12198799,10.43
43,0.0,2024.0,10.0,7.0,4.735,5.565,-0.60876143,0.79335334,-0.99248776,0.12234394,21.53
44,0.0,2024.0,10.0,7.0,8.01666667,8.05,-0.5,0.8660254,-0.99244382,0.12269986,15.415
45,0.0,2024.0,10.0,7.0,10.42,10.43,-0.38268343,0.92387953,-0.99239976,0.12305578,0.12
46,0.0,2024.0,10.0,7.0,9.07,10.32,-0.25881905,0.96592583,-0.99235556,0.12341167,10.39
47,0.0,2024.0,10.0,7.0,10.57,10.53,-0.13052619,0.99144486,-0.99231124,0.12376755,10.08
48,0.0,2024.0,10.0,7.0,12.195,10.675,-0.0,1.0,-0.99226679,0.12412342,5.38
1,0.0,2024.0,10.0,8.0,20.878,21.14,0.13052619,0.99144486,-0.99222221,0.12447926,9.74
2,0.0,2024.0,10.0,8.0,13.34714286,10.43,0.25881905,0.96592583,-0.9921775,0.1248351,10.07
3,0.0,2024.0,10.0,8.0,21.59666667,21.53,0.38268343,0.92387953,-0.99213267,0.12519091,10.71
4,0.0,2024.0,10.0,8.0,13.79833333,15.415,0.5,0.8660254,-0.99208771,0.12554671,10.25
5,0.0,2024.0,10.0,8.0,0.91285714,0.12,0.60876143,0.79335334,-0.99204262,0.1259025,0.25
6,0.0,2024.0,10.0,8.0,8.63,10.39,0.70710678,0.70710678,-0.9919974,0.12625826,0.25
7,0.0,2024.0,10.0,8.0,9.34833333,10.08,0.79335334,0.60876143,-0.99195206,0.12661401,0.225
8,0.0,2024.0,10.0,8.0,8.05571429,5.38,0.8660254,0.5,-0.99190659,0.12696975,0.22
9,0.0,2024.0,10.0,8.0,6.78285714,9.74,0.92387953,0.38268343,-0.99186099,0.12732547,0.01
10,0.0,2024.0,10.0,8.0,7.03166667,10.07,0.96592583,0.25881905,-0.99181526,0.12768117,3.47
11,0.0,2024.0,10.0,8.0,10.478,10.71,0.99144486,0.13052619,-0.99176941,0.12803686,5.25
12,0.0,2024.0,10.0,8.0,9.64714286,10.25,1.0,0.0,-0.99172343,0.12839252,1.84
13,0.0,2024.0,10.0,8.0,2.68571429,0.25,0.99144486,-0.13052619,-0.99167732,0.12874818,1.055
14,0.0,2024.0,10.0,8.0,0.25,0.25,0.96592583,-0.25881905,-0.99163108,0.12910381,5.32
15,0.0,2024.0,10.0,8.0,1.0,0.225,0.92387953,-0.38268343,-0.99158472,0.12945943,10.885
16,0.0,2024.0,10.0,8.0,0.19857143,0.22,0.8660254,-0.5,-0.99153823,0.12981504,22.015
17,0.0,2024.0,10.0,8.0,0.09428571,0.01,0.79335334,-0.60876143,-0.99149161,0.13017062,6.49
18,0.0,2024.0,10.0,8.0,3.86,3.47,0.70710678,-0.70710678,-0.99144486,0.13052619,5.48
19,0.0,2024.0,10.0,8.0,4.8,5.25,0.60876143,-0.79335334,-0.99139799,0.13088174,1.535
20,0.0,2024.0,10.0,8.0,2.48166667,1.84,0.5,-0.8660254,-0.99135099,0.13123728,0.79
21,0.0,2024.0,10.0,8.0,3.58,1.055,0.38268343,-0.92387953,-0.99130386,0.1315928,0.78
22,0.0,2024.0,10.0,8.0,5.29666667,5.32,0.25881905,-0.96592583,-0.9912566,0.1319483,1.07
23,0.0,2024.0,10.0,8.0,12.71666667,10.885,0.13052619,-0.99144486,-0.99120921,0.13230379,1.87
24,0.0,2024.0,10.0,8.0,20.13666667,22.015,0.0,-1.0,-0.9911617,0.13265926,1.84
25,0.0,2024.0,10.0,8.0,6.04,6.49,-0.13052619,-0.99144486,-0.99111406,0.13301471,5.445
26,0.0,2024.0,10.0,8.0,6.11833333,5.48,-0.25881905,-0.96592583,-0.9910663,0.13337014,10.455
27,0.0,2024.0,10.0,8.0,3.25,1.535,-0.38268343,-0.92387953,-0.9910184,0.13372556,0.77
28,0.0,2024.0,10.0,8.0,1.68571429,0.79,-0.5,-0.8660254,-0.99097038,0.13408096,0.77
29,0.0,2024.0,10.0,8.0,2.864,0.78,-0.60876143,-0.79335334,-0.99092223,0.13443634,5.39
30,0.0,2024.0,10.0,8.0,1.07,1.07,-0.70710678,-0.70710678,-0.99087396,0.1347917,1.84
31,0.0,2024.0,10.0,8.0,3.25,1.87,-0.79335334,-0.60876143,-0.99082555,0.13514705,5.68
32,0.0,2024.0,10.0,8.0,3.97142857,1.84,-0.8660254,-0.5,-0.99077702,0.13550238,10.48
33,0.0,2024.0,10.0,8.0,5.73166667,5.445,-0.92387953,-0.38268343,-0.99072836,0.1358577,0.28
34,0.0,2024.0,10.0,8.0,8.18666667,10.455,-0.96592583,-0.25881905,-0.99067958,0.13621299,1.19
35,0.0,2024.0,10.0,8.0,1.55166667,0.77,-0.99144486,-0.13052619,-0.99063066,0.13656827,0.48
36,0.0,2024.0,10.0,8.0,0.77666667,0.77,-1.0,-0.0,-0.99058162,0.13692353,9.98
37,0.0,2024.0,10.0,8.0,4.036,5.39,-0.99144486,0.13052619,-0.99053245,0.13727877,0.26
38,0.0,2024.0,10.0,8.0,1.40333333,1.84,-0.96592583,0.25881905,-0.99048316,0.137634,1.88
39,0.0,2024.0,10.0,8.0,5.52,5.68,-0.92387953,0.38268343,-0.99043373,0.1379892,5.68
40,0.0,2024.0,10.0,8.0,9.67166667,10.48,-0.8660254,0.5,-0.99038418,0.13834439,15.99
41,0.0,2024.0,10.0,8.0,0.34666667,0.28,-0.79335334,0.60876143,-0.9903345,0.13869957,23.095
42,0.0,2024.0,10.0,8.0,0.964,1.19,-0.70710678,0.70710678,-0.9902847,0.13905472,10.7
43,0.0,2024.0,10.0,8.0,0.675,0.48,-0.60876143,0.79335334,-0.99023477,0.13940986,10.48
44,0.0,2024.0,10.0,8.0,8.23571429,9.98,-0.5,0.8660254,-0.99018471,0.13976497,22.17
45,0.0,2024.0,10.0,8.0,0.33,0.26,-0.38268343,0.92387953,-0.99013452,0.14012007,4.88
46,0.0,2024.0,10.0,8.0,1.712,1.88,-0.25881905,0.96592583,-0.9900842,0.14047516,1.73
47,0.0,2024.0,10.0,8.0,7.66142857,5.68,-0.13052619,0.99144486,-0.99003376,0.14083022,10.36
48,0.0,2024.0,10.0,8.0,15.975,15.99,-0.0,1.0,-0.98998319,0.14118527,5.28
1,0.0,2024.0,10.0,9.0,24.64,23.095,0.13052619,0.99144486,-0.9899325,0.1415403,9.85
2,0.0,2024.0,10.0,9.0,12.744,10.7,0.25881905,0.96592583,-0.98988167,0.1418953,10.26
3,0.0,2024.0,10.0,9.0,9.87428571,10.48,0.38268343,0.92387953,-0.98983072,0.1422503,10.25
4,0.0,2024.0,10.0,9.0,57.34428571,22.17,0.5,0.8660254,-0.98977964,0.14260527,0.02
5,0.0,2024.0,10.0,9.0,6.17,4.88,0.60876143,0.79335334,-0.98972843,0.14296022,0.01
6,0.0,2024.0,10.0,9.0,4.77857143,1.73,0.70710678,0.70710678,-0.9896771,0.14331516,0.01
7,0.0,2024.0,10.0,9.0,12.49428571,10.36,0.79335334,0.60876143,-0.98962564,0.14367008,0.01
8,0.0,2024.0,10.0,9.0,5.23428571,5.28,0.8660254,0.5,-0.98957405,0.14402498,0.1
9,0.0,2024.0,10.0,9.0,7.02666667,9.85,0.92387953,0.38268343,-0.98952234,0.14437986,3.535
10,0.0,2024.0,10.0,9.0,11.05666667,10.26,0.96592583,0.25881905,-0.98947049,0.14473472,10.25
11,0.0,2024.0,10.0,9.0,8.01166667,10.25,0.99144486,0.13052619,-0.98941853,0.14508957,15.79
12,0.0,2024.0,10.0,9.0,0.06714286,0.02,1.0,0.0,-0.98936643,0.14544439,16.0
13,0.0,2024.0,10.0,9.0,0.01333333,0.01,0.99144486,-0.13052619,-0.9893142,0.1457992,15.95
14,0.0,2024.0,10.0,9.0,0.01166667,0.01,0.96592583,-0.25881905,-0.98926185,0.14615398,15.99
15,0.0,2024.0,10.0,9.0,0.01,0.01,0.92387953,-0.38268343,-0.98920937,0.14650875,22.13
16,0.0,2024.0,10.0,9.0,0.10428571,0.1,0.8660254,-0.5,-0.98915677,0.1468635,21.09
17,0.0,2024.0,10.0,9.0,4.75666667,3.535,0.79335334,-0.60876143,-0.98910403,0.14721823,34.19
18,0.0,2024.0,10.0,9.0,10.2475,10.25,0.70710678,-0.70710678,-0.98905117,0.14757295,21.045
19,0.0,2024.0,10.0,9.0,13.27571429,15.79,0.60876143,-0.79335334,-0.98899819,0.14792764,10.45
20,0.0,2024.0,10.0,9.0,16.25142857,16.0,0.5,-0.8660254,-0.98894507,0.14828231,8.99
21,0.0,2024.0,10.0,9.0,14.4675,15.95,0.38268343,-0.92387953,-0.98889183,0.14863697,10.69
22,0.0,2024.0,10.0,9.0,41.47428571,15.99,0.25881905,-0.96592583,-0.98883846,0.14899161,20.93
23,0.0,2024.0,10.0,9.0,36.71285714,22.13,0.13052619,-0.99144486,-0.98878496,0.14934622,26.17
24,0.0,2024.0,10.0,9.0,40.69,21.09,0.0,-1.0,-0.98873134,0.14970082,26.13
25,0.0,2024.0,10.0,9.0,73.20333333,34.19,-0.13052619,-0.99144486,-0.98867759,0.1500554,24.275
26,0.0,2024.0,10.0,9.0,21.28166667,21.045,-0.25881905,-0.96592583,-0.98862371,0.15040996,10.44
27,0.0,2024.0,10.0,9.0,13.44857143,10.45,-0.38268343,-0.92387953,-0.98856971,0.1507645,10.41
28,0.0,2024.0,10.0,9.0,10.84,8.99,-0.5,-0.8660254,-0.98851558,0.15111902,0.645
29,0.0,2024.0,10.0,9.0,10.29,10.69,-0.60876143,-0.79335334,-0.98846132,0.15147352,9.98
30,0.0,2024.0,10.0,9.0,21.23166667,20.93,-0.70710678,-0.70710678,-0.98840693,0.151828,10.68
31,0.0,2024.0,10.0,9.0,55.54666667,26.17,-0.79335334,-0.60876143,-0.98835242,0.15218246,10.185
32,0.0,2024.0,10.0,9.0,23.14571429,26.13,-0.8660254,-0.5,-0.98829778,0.1525369,10.7
33,0.0,2024.0,10.0,9.0,22.16166667,24.275,-0.92387953,-0.38268343,-0.98824301,0.15289133,10.72
34,0.0,2024.0,10.0,9.0,10.43571429,10.44,-0.96592583,-0.25881905,-0.98818811,0.15324573,24.005
35,0.0,2024.0,10.0,9.0,8.94333333,10.41,-0.99144486,-0.13052619,-0.98813309,0.15360011,10.43
36,0.0,2024.0,10.0,9.0,1.04666667,0.645,-1.0,-0.0,-0.98807794,0.15395448,10.58
37,0.0,2024.0,10.0,9.0,8.11428571,9.98,-0.99144486,0.13052619,-0.98802267,0.15430882,10.33
38,0.0,2024.0,10.0,9.0,10.69857143,10.68,-0.96592583,0.25881905,-0.98796726,0.15466314,10.88
39,0.0,2024.0,10.0,9.0,10.31166667,10.185,-0.92387953,0.38268343,-0.98791173,0.15501745,22.21
40,0.0,2024.0,10.0,9.0,16.662,10.7,-0.8660254,0.5,-0.98785607,0.15537173,22.2
41,0.0,2024.0,10.0,9.0,10.72857143,10.72,-0.79335334,0.60876143,-0.98780029,0.155726,22.21
42,0.0,2024.0,10.0,9.0,20.4,24.005,-0.70710678,0.70710678,-0.98774438,0.15608024,22.06
43,0.0,2024.0,10.0,9.0,12.45,10.43,-0.60876143,0.79335334,-0.98768834,0.15643447,21.17
44,0.0,2024.0,10.0,9.0,10.635,10.58,-0.5,0.8660254,-0.98763218,0.15678867,85.4
45,0.0,2024.0,10.0,9.0,10.33833333,10.33,-0.38268343,0.92387953,-0.98757588,0.15714285,6.27
46,0.0,2024.0,10.0,9.0,10.81333333,10.88,-0.25881905,0.96592583,-0.98751946,0.15749702,4.25
47,0.0,2024.0,10.0,9.0,21.544,22.21,-0.13052619,0.99144486,-0.98746292,0.15785116,6.225
48,0.0,2024.0,10.0,9.0,18.95166667,22.2,-0.0,1.0,-0.98740624,0.15820528,14.505
1,0.0,2024.0,10.0,10.0,22.68333333,22.21,0.13052619,0.99144486,-0.98734944,0.15855939,5.5
2,0.0,2024.0,10.0,10.0,19.56166667,22.06,0.25881905,0.96592583,-0.98729251,0.15891347,10.27
3,0.0,2024.0,10.0,10.0,21.975,21.17,0.38268343,0.92387953,-0.98723546,0.15926753,20.685
4,0.0,2024.0,10.0,10.0,88.49666667,85.4,0.5,0.8660254,-0.98717828,0.15962157,5.52
5,0.0,2024.0,10.0,10.0,8.35666667,6.27,0.60876143,0.79335334,-0.98712097,0.15997559,10.2
6,0.0,2024.0,10.0,10.0,3.85833333,4.25,0.70710678,0.70710678,-0.98706353,0.16032959,10.035
7,0.0,2024.0,10.0,10.0,7.43666667,6.225,0.79335334,0.60876143,-0.98700597,0.16068357,10.165
8,0.0,2024.0,10.0,10.0,13.855,14.505,0.8660254,0.5,-0.98694828,0.16103753,10.295
9,0.0,2024.0,10.0,10.0,6.28166667,5.5,0.92387953,0.38268343,-0.98689047,0.16139147,5.915
10,0.0,2024.0,10.0,10.0,9.44833333,10.27,0.96592583,0.25881905,-0.98683252,0.16174539,5.8
11,0.0,2024.0,10.0,10.0,17.25666667,20.685,0.99144486,0.13052619,-0.98677445,0.16209928,17.855
12,0.0,2024.0,10.0,10.0,7.354,5.52,1.0,0.0,-0.98671626,0.16245316,10.46
13,0.0,2024.0,10.0,10.0,10.22,10.2,0.99144486,-0.13052619,-0.98665793,0.16280701,91.65
14,0.0,2024.0,10.0,10.0,8.56666667,10.035,0.96592583,-0.25881905,-0.98659948,0.16316085,64.345
15,0.0,2024.0,10.0,10.0,8.585,10.165,0.92387953,-0.38268343,-0.9865409,0.16351466,24.59
16,0.0,2024.0,10.0,10.0,10.30166667,10.295,0.8660254,-0.5,-0.9864822,0.16386845,22.22
17,0.0,2024.0,10.0,10.0,5.34166667,5.915,0.79335334,-0.60876143,-0.98642337,0.16422222,22.555
18,0.0,2024.0,10.0,10.0,5.19333333,5.8,0.70710678,-0.70710678,-0.98636441,0.16457597,25.46
19,0.0,2024.0,10.0,10.0,17.4,17.855,0.60876143,-0.79335334,-0.98630532,0.1649297,15.89
20,0.0,2024.0,10.0,10.0,16.36142857,10.46,0.5,-0.8660254,-0.98624611,0.16528341,10.56
21,0.0,2024.0,10.0,10.0,86.10833333,91.65,0.38268343,-0.92387953,-0.98618677,0.16563709,10.05
22,0.0,2024.0,10.0,10.0,62.87666667,64.345,0.25881905,-0.96592583,-0.98612731,0.16599076,9.975
23,0.0,2024.0,10.0,10.0,53.33571429,24.59,0.13052619,-0.99144486,-0.98606772,0.1663444,11.54
25,0.0,2024.0,10.0,10.0,18.75285714,22.22,-0.13052619,-0.99144486,-0.98594815,0.16705163,53.435
26,0.0,2024.0,10.0,10.0,22.445,22.555,-0.25881905,-0.96592583,-0.98588818,0.1674052,52.785
27,0.0,2024.0,10.0,10.0,24.81833333,25.46,-0.38268343,-0.92387953,-0.98582808,0.16775876,26.24
28,0.0,2024.0,10.0,10.0,15.89,15.89,-0.5,-0.8660254,-0.98576785,0.1681123,19.01
29,0.0,2024.0,10.0,10.0,13.08333333,10.56,-0.60876143,-0.79335334,-0.9857075,0.16846581,18.98
30,0.0,2024.0,10.0,10.0,11.78833333,10.05,-0.70710678,-0.70710678,-0.98564702,0.16881931,15.41
31,0.0,2024.0,10.0,10.0,12.615,9.975,-0.79335334,-0.60876143,-0.98558641,0.16917278,46.505
32,0.0,2024.0,10.0,10.0,11.46,11.54,-0.8660254,-0.5,-0.98552568,0.16952623,19.34
33,0.0,2024.0,10.0,10.0,53.435,53.435,-0.92387953,-0.38268343,-0.98546482,0.16987965,18.985
34,0.0,2024.0,10.0,10.0,53.13833333,52.785,-0.96592583,-0.25881905,-0.98540383,0.17023306,19.07
35,0.0,2024.0,10.0,10.0,33.244,26.24,-0.99144486,-0.13052619,-0.98534271,0.17058644,18.18
36,0.0,2024.0,10.0,10.0,21.46428571,19.01,-1.0,-0.0,-0.98528147,0.1709398,41.865
37,0.0,2024.0,10.0,10.0,20.15,18.98,-0.99144486,0.13052619,-0.98522011,0.17129314,18.615
38,0.0,2024.0,10.0,10.0,14.65666667,15.41,-0.96592583,0.25881905,-0.98515861,0.17164646,25.855
39,0.0,2024.0,10.0,10.0,44.27833333,46.505,-0.92387953,0.38268343,-0.98509699,0.17199976,53.05
40,0.0,2024.0,10.0,10.0,19.33166667,19.34,-0.8660254,0.5,-0.98503524,0.17235303,69.79
41,0.0,2024.0,10.0,10.0,18.97,18.985,-0.79335334,0.60876143,-0.98497337,0.17270628,69.87
42,0.0,2024.0,10.0,10.0,23.50166667,19.07,-0.70710678,0.70710678,-0.98491137,0.17305951,73.9
43,0.0,2024.0,10.0,10.0,18.995,18.18,-0.60876143,0.79335334,-0.98484924,0.17341272,160.72
44,0.0,2024.0,10.0,10.0,41.415,41.865,-0.5,0.8660254,-0.98478699,0.1737659,159.71
45,0.0,2024.0,10.0,10.0,29.49833333,18.615,-0.38268343,0.92387953,-0.98472461,0.17411907,73.04
46,0.0,2024.0,10.0,10.0,27.00333333,25.855,-0.25881905,0.96592583,-0.9846621,0.17447221,128.83
47,0.0,2024.0,10.0,10.0,52.63833333,53.05,-0.13052619,0.99144486,-0.98459946,0.17482532,157.965
48,0.0,2024.0,10.0,10.0,63.16,69.79,-0.0,1.0,-0.9845367,0.17517842,114.32
1,0.0,2024.0,10.0,11.0,71.408,69.87,0.13052619,0.99144486,-0.98447382,0.17553149,52.37
2,0.0,2024.0,10.0,11.0,74.07333333,73.9,0.25881905,0.96592583,-0.9844108,0.17588454,52.07
3,0.0,2024.0,10.0,11.0,160.59166667,160.72,0.38268343,0.92387953,-0.98434766,0.17623757,26.21
4,0.0,2024.0,10.0,11.0,123.24428571,159.71,0.5,0.8660254,-0.98428439,0.17659057,26.12
5,0.0,2024.0,10.0,11.0,103.32857143,73.04,0.60876143,0.79335334,-0.984221,0.17694355,51.94
6,0.0,2024.0,10.0,11.0,124.69166667,128.83,0.70710678,0.70710678,-0.98415748,0.17729651,51.07
7,0.0,2024.0,10.0,11.0,149.56666667,157.965,0.79335334,0.60876143,-0.98409383,0.17764945,29.14
8,0.0,2024.0,10.0,11.0,106.935,114.32,0.8660254,0.5,-0.98403006,0.17800236,29.155
9,0.0,2024.0,10.0,11.0,89.644,52.37,0.92387953,0.38268343,-0.98396616,0.17835525,46.095
10,0.0,2024.0,10.0,11.0,46.12166667,52.07,0.96592583,0.25881905,-0.98390213,0.17870812,28.775
11,0.0,2024.0,10.0,11.0,28.97,26.21,0.99144486,0.13052619,-0.98383798,0.17906097,62.81
12,0.0,2024.0,10.0,11.0,26.12,26.12,1.0,0.0,-0.9837737,0.17941379,52.105
13,0.0,2024.0,10.0,11.0,43.285,51.94,0.99144486,-0.13052619,-0.98370929,0.17976659,79.67
14,0.0,2024.0,10.0,11.0,51.07,51.07,0.96592583,-0.25881905,-0.98364476,0.18011936,119.405
15,0.0,2024.0,10.0,11.0,32.55,29.14,0.92387953,-0.38268343,-0.9835801,0.18047211,143.83
16,0.0,2024.0,10.0,11.0,32.00666667,29.155,0.8660254,-0.5,-0.98351532,0.18082484,143.73
17,0.0,2024.0,10.0,11.0,41.26833333,46.095,0.79335334,-0.60876143,-0.9834504,0.18117755,118.995
18,0.0,2024.0,10.0,11.0,35.38333333,28.775,0.70710678,-0.70710678,-0.98338536,0.18153023,41.99
19,0.0,2024.0,10.0,11.0,84.64,62.81,0.60876143,-0.79335334,-0.9833202,0.18188289,41.97
20,0.0,2024.0,10.0,11.0,86.105,52.105,0.5,-0.8660254,-0.98325491,0.18223553,41.79
21,0.0,2024.0,10.0,11.0,78.95333333,79.67,0.38268343,-0.92387953,-0.98318949,0.18258814,41.915
22,0.0,2024.0,10.0,11.0,98.165,119.405,0.25881905,-0.96592583,-0.98312394,0.18294073,41.125
23,0.0,2024.0,10.0,11.0,139.88571429,143.83,0.13052619,-0.99144486,-0.98305827,0.18329329,41.98
24,0.0,2024.0,10.0,11.0,145.45833333,143.73,0.0,-1.0,-0.98299248,0.18364583,40.205
25,0.0,2024.0,10.0,11.0,113.705,118.995,-0.13052619,-0.99144486,-0.98292655,0.18399835,28.52
26,0.0,2024.0,10.0,11.0,49.215,41.99,-0.25881905,-0.96592583,-0.9828605,0.18435085,17.74
27,0.0,2024.0,10.0,11.0,56.015,41.97,-0.38268343,-0.92387953,-0.98279432,0.18470332,10.52
28,0.0,2024.0,10.0,11.0,30.10142857,41.79,-0.5,-0.8660254,-0.98272802,0.18505576,10.555
29,0.0,2024.0,10.0,11.0,47.195,41.915,-0.60876143,-0.79335334,-0.98266159,0.18540819,10.49
30,0.0,2024.0,10.0,11.0,51.62,41.125,-0.70710678,-0.70710678,-0.98259504,0.18576059,10.49
31,0.0,2024.0,10.0,11.0,39.10333333,41.98,-0.79335334,-0.60876143,-0.98252835,0.18611296,24.33
32,0.0,2024.0,10.0,11.0,47.46833333,40.205,-0.8660254,-0.5,-0.98246154,0.18646531,39.945
33,0.0,2024.0,10.0,11.0,25.595,28.52,-0.92387953,-0.38268343,-0.98239461,0.18681764,26.36
34,0.0,2024.0,10.0,11.0,18.41333333,17.74,-0.96592583,-0.25881905,-0.98232755,0.18716994,46.645
35,0.0,2024.0,10.0,11.0,13.08714286,10.52,-0.99144486,-0.13052619,-0.98226036,0.18752222,17.635
36,0.0,2024.0,10.0,11.0,15.31,10.555,-1.0,-0.0,-0.98219305,0.18787448,44.96
37,0.0,2024.0,10.0,11.0,13.34142857,10.49,-0.99144486,0.13052619,-0.98212561,0.18822671,49.485
38,0.0,2024.0,10.0,11.0,10.44571429,10.49,-0.96592583,0.25881905,-0.98205804,0.18857892,57.11
39,0.0,2024.0,10.0,11.0,25.38,24.33,-0.92387953,0.38268343,-0.98199035,0.1889311,81.135
40,0.0,2024.0,10.0,11.0,33.825,39.945,-0.8660254,0.5,-0.98192253,0.18928326,54.465
